ensembl_id,gene_age,gene_Interval
ENSTNIG00000008314,680,676-684
ENSTNIG00000008315,680,676-684
ENSTNIG00000008316,680,676-684
ENSTNIG00000000457,454,435-473
ENSTNIG00000008317,110,110-110
ENSTNIG00000008318,138,128-148
ENSTNIG00000008319,138,128-148
ENSTNIG00000008320,645,615-676
ENSTNIG00000001182,680,676-684
ENSTNIG00000017147,680,676-684
ENSTNIG00000008312,680,676-684
ENSTNIG00000008311,680,676-684
ENSTNIG00000008310,680,676-684
ENSTNIG00000001430,645,615-676
ENSTNIG00000010337,680,676-684
ENSTNIG00000006118,680,676-684
ENSTNIG00000006119,544,473-615
ENSTNIG00000010338,544,473-615
ENSTNIG00000013259,350,315-386
ENSTNIG00000013261,680,676-684
ENSTNIG00000013260,544,473-615
ENSTNIG00000013262,680,676-684
ENSTNIG00000013263,645,615-676
ENSTNIG00000013264,544,473-615
ENSTNIG00000013265,645,615-676
ENSTNIG00000013266,680,676-684
ENSTNIG00000013267,645,615-676
ENSTNIG00000013268,645,615-676
ENSTNIG00000013269,248,230-267
ENSTNIG00000013270,544,473-615
ENSTNIG00000013271,680,676-684
ENSTNIG00000013272,645,615-676
ENSTNIG00000013273,350,315-386
ENSTNIG00000013274,248,230-267
ENSTNIG00000002094,248,230-267
ENSTNIG00000013275,680,676-684
ENSTNIG00000013276,680,676-684
ENSTNIG00000013277,248,230-267
ENSTNIG00000013278,645,615-676
ENSTNIG00000013279,680,676-684
ENSTNIG00000013280,680,676-684
ENSTNIG00000013281,645,615-676
ENSTNIG00000013282,680,676-684
ENSTNIG00000013283,680,676-684
ENSTNIG00000013284,680,676-684
ENSTNIG00000006385,680,676-684
ENSTNIG00000013286,680,676-684
ENSTNIG00000013287,680,676-684
ENSTNIG00000000279,645,615-676
ENSTNIG00000013288,645,615-676
ENSTNIG00000005932,645,615-676
ENSTNIG00000017178,680,676-684
ENSTNIG00000000941,680,676-684
ENSTNIG00000000361,680,676-684
ENSTNIG00000001097,680,676-684
ENSTNIG00000017180,680,676-684
ENSTNIG00000010620,645,615-676
ENSTNIG00000010619,177,148-206
ENSTNIG00000010618,177,148-206
ENSTNIG00000010617,680,676-684
ENSTNIG00000010616,645,615-676
ENSTNIG00000010615,680,676-684
ENSTNIG00000010614,680,676-684
ENSTNIG00000001661,680,676-684
ENSTNIG00000010613,680,676-684
ENSTNIG00000010612,645,615-676
ENSTNIG00000002379,645,615-676
ENSTNIG00000010610,350,315-386
ENSTNIG00000017181,645,615-676
ENSTNIG00000003463,680,676-684
ENSTNIG00000003464,680,676-684
ENSTNIG00000010625,645,615-676
ENSTNIG00000010624,680,676-684
ENSTNIG00000008321,680,676-684
ENSTNIG00000008328,680,676-684
ENSTNIG00000008327,645,615-676
ENSTNIG00000008326,680,676-684
ENSTNIG00000008325,680,676-684
ENSTNIG00000008324,544,473-615
ENSTNIG00000008323,645,615-676
ENSTNIG00000008322,645,615-676
ENSTNIG00000000686,680,676-684
ENSTNIG00000008332,680,676-684
ENSTNIG00000008335,680,676-684
ENSTNIG00000008339,680,676-684
ENSTNIG00000008340,680,676-684
ENSTNIG00000008336,680,676-684
ENSTNIG00000008342,680,676-684
ENSTNIG00000008343,680,676-684
ENSTNIG00000008344,454,435-473
ENSTNIG00000008345,645,615-676
ENSTNIG00000002447,454,435-473
ENSTNIG00000002041,454,435-473
ENSTNIG00000008346,645,615-676
ENSTNIG00000008347,218,206-230
ENSTNIG00000018664,680,676-684
ENSTNIG00000008348,680,676-684
ENSTNIG00000006257,680,676-684
ENSTNIG00000006396,680,676-684
ENSTNIG00000004923,218,206-230
ENSTNIG00000010267,645,615-676
ENSTNIG00000001353,680,676-684
ENSTNIG00000010266,680,676-684
ENSTNIG00000010265,138,128-148
ENSTNIG00000010263,645,615-676
ENSTNIG00000010264,680,676-684
ENSTNIG00000010262,680,676-684
ENSTNIG00000017149,645,615-676
ENSTNIG00000017150,645,615-676
ENSTNIG00000000083,544,473-615
ENSTNIG00000014485,544,473-615
ENSTNIG00000014484,544,473-615
ENSTNIG00000014480,680,676-684
ENSTNIG00000014478,680,676-684
ENSTNIG00000014481,680,676-684
ENSTNIG00000014482,680,676-684
ENSTNIG00000014483,680,676-684
ENSTNIG00000014477,680,676-684
ENSTNIG00000014476,680,676-684
ENSTNIG00000014475,680,676-684
ENSTNIG00000014474,680,676-684
ENSTNIG00000014473,680,676-684
ENSTNIG00000014471,680,676-684
ENSTNIG00000014472,680,676-684
ENSTNIG00000014469,645,615-676
ENSTNIG00000014468,645,615-676
ENSTNIG00000014502,544,473-615
ENSTNIG00000001981,680,676-684
ENSTNIG00000014514,645,615-676
ENSTNIG00000014513,680,676-684
ENSTNIG00000014512,544,473-615
ENSTNIG00000014511,680,676-684
ENSTNIG00000014510,680,676-684
ENSTNIG00000014467,645,615-676
ENSTNIG00000014465,645,615-676
ENSTNIG00000014466,291,267-315
ENSTNIG00000014464,291,267-315
ENSTNIG00000000360,544,473-615
ENSTNIG00000014463,93,77-110
ENSTNIG00000014462,411,386-435
ENSTNIG00000014461,680,676-684
ENSTNIG00000004251,645,615-676
ENSTNIG00000004250,645,615-676
ENSTNIG00000004249,645,615-676
ENSTNIG00000004248,680,676-684
ENSTNIG00000014509,680,676-684
ENSTNIG00000008337,680,676-684
ENSTNIG00000014508,544,473-615
ENSTNIG00000014507,645,615-676
ENSTNIG00000012196,177,148-206
ENSTNIG00000014506,680,676-684
ENSTNIG00000014505,680,676-684
ENSTNIG00000014504,680,676-684
ENSTNIG00000014503,680,676-684
ENSTNIG00000014515,645,615-676
ENSTNIG00000014516,680,676-684
ENSTNIG00000014517,454,435-473
ENSTNIG00000014518,645,615-676
ENSTNIG00000014519,218,206-230
ENSTNIG00000014520,138,128-148
ENSTNIG00000014521,645,615-676
ENSTNIG00000014522,645,615-676
ENSTNIG00000014523,645,615-676
ENSTNIG00000014524,680,676-684
ENSTNIG00000014525,680,676-684
ENSTNIG00000014526,680,676-684
ENSTNIG00000014527,645,615-676
ENSTNIG00000000378,680,676-684
ENSTNIG00000014528,680,676-684
ENSTNIG00000014529,680,676-684
ENSTNIG00000014530,680,676-684
ENSTNIG00000014531,645,615-676
ENSTNIG00000014532,680,676-684
ENSTNIG00000004952,645,615-676
ENSTNIG00000014533,645,615-676
ENSTNIG00000014534,138,128-148
ENSTNIG00000014535,680,676-684
ENSTNIG00000000490,544,473-615
ENSTNIG00000014536,680,676-684
ENSTNIG00000014537,645,615-676
ENSTNIG00000014538,544,473-615
ENSTNIG00000014539,544,473-615
ENSTNIG00000014540,218,206-230
ENSTNIG00000000999,248,230-267
ENSTNIG00000014541,248,230-267
ENSTNIG00000014542,248,230-267
ENSTNIG00000014543,248,230-267
ENSTNIG00000001713,544,473-615
ENSTNIG00000000127,680,676-684
ENSTNIG00000016435,645,615-676
ENSTNIG00000003839,26,0-52
ENSTNIG00000016432,645,615-676
ENSTNIG00000016431,680,676-684
ENSTNIG00000016429,645,615-676
ENSTNIG00000016428,645,615-676
ENSTNIG00000016427,680,676-684
ENSTNIG00000016426,680,676-684
ENSTNIG00000016425,680,676-684
ENSTNIG00000019463,680,676-684
ENSTNIG00000016424,454,435-473
ENSTNIG00000016423,680,676-684
ENSTNIG00000016422,680,676-684
ENSTNIG00000016421,680,676-684
ENSTNIG00000016419,680,676-684
ENSTNIG00000004365,680,676-684
ENSTNIG00000016418,544,473-615
ENSTNIG00000003996,544,473-615
ENSTNIG00000002728,544,473-615
ENSTNIG00000004395,680,676-684
ENSTNIG00000004394,645,615-676
ENSTNIG00000000318,645,615-676
ENSTNIG00000004438,645,615-676
ENSTNIG00000004439,645,615-676
ENSTNIG00000004440,248,230-267
ENSTNIG00000003779,291,267-315
ENSTNIG00000003780,680,676-684
ENSTNIG00000003781,680,676-684
ENSTNIG00000001245,645,615-676
ENSTNIG00000000688,645,615-676
ENSTNIG00000000335,645,615-676
ENSTNIG00000004008,350,315-386
ENSTNIG00000000480,350,315-386
ENSTNIG00000006121,350,315-386
ENSTNIG00000002259,350,315-386
ENSTNIG00000002973,350,315-386
ENSTNIG00000005829,350,315-386
ENSTNIG00000005619,680,676-684
ENSTNIG00000005620,680,676-684
ENSTNIG00000005621,680,676-684
ENSTNIG00000010994,544,473-615
ENSTNIG00000010993,680,676-684
ENSTNIG00000010991,680,676-684
ENSTNIG00000010990,680,676-684
ENSTNIG00000000918,645,615-676
ENSTNIG00000010989,645,615-676
ENSTNIG00000010988,544,473-615
ENSTNIG00000010987,544,473-615
ENSTNIG00000010986,680,676-684
ENSTNIG00000010985,645,615-676
ENSTNIG00000004092,291,267-315
ENSTNIG00000002406,291,267-315
ENSTNIG00000013253,291,267-315
ENSTNIG00000005624,291,267-315
ENSTNIG00000004094,291,267-315
ENSTNIG00000007003,680,676-684
ENSTNIG00000007004,680,676-684
ENSTNIG00000007005,680,676-684
ENSTNIG00000014250,645,615-676
ENSTNIG00000017043,544,473-615
ENSTNIG00000017044,544,473-615
ENSTNIG00000017045,645,615-676
ENSTNIG00000017046,138,128-148
ENSTNIG00000017048,680,676-684
ENSTNIG00000017049,680,676-684
ENSTNIG00000001286,680,676-684
ENSTNIG00000017051,645,615-676
ENSTNIG00000017052,645,615-676
ENSTNIG00000017053,680,676-684
ENSTNIG00000001642,680,676-684
ENSTNIG00000017054,680,676-684
ENSTNIG00000007570,645,615-676
ENSTNIG00000007569,680,676-684
ENSTNIG00000007568,544,473-615
ENSTNIG00000007567,544,473-615
ENSTNIG00000007566,680,676-684
ENSTNIG00000007565,645,615-676
ENSTNIG00000003967,119,110-128
ENSTNIG00000007564,119,110-128
ENSTNIG00000007563,680,676-684
ENSTNIG00000007562,645,615-676
ENSTNIG00000007561,645,615-676
ENSTNIG00000007560,680,676-684
ENSTNIG00000001485,680,676-684
ENSTNIG00000007559,680,676-684
ENSTNIG00000008894,680,676-684
ENSTNIG00000008893,645,615-676
ENSTNIG00000008892,645,615-676
ENSTNIG00000008891,645,615-676
ENSTNIG00000001562,680,676-684
ENSTNIG00000008890,680,676-684
ENSTNIG00000008888,645,615-676
ENSTNIG00000002711,680,676-684
ENSTNIG00000007172,350,315-386
ENSTNIG00000005793,248,230-267
ENSTNIG00000019838,680,676-684
ENSTNIG00000002979,411,386-435
ENSTNIG00000001549,26,0-52
ENSTNIG00000004404,454,435-473
ENSTNIG00000004444,411,386-435
ENSTNIG00000019629,26,0-52
ENSTNIG00000003009,680,676-684
ENSTNIG00000003010,680,676-684
ENSTNIG00000019381,645,615-676
ENSTNIG00000019380,645,615-676
ENSTNIG00000002978,291,267-315
ENSTNIG00000001197,645,615-676
ENSTNIG00000019382,645,615-676
ENSTNIG00000000519,291,267-315
ENSTNIG00000015654,680,676-684
ENSTNIG00000001949,680,676-684
ENSTNIG00000005054,680,676-684
ENSTNIG00000005055,680,676-684
ENSTNIG00000005056,544,473-615
ENSTNIG00000001600,645,615-676
ENSTNIG00000005057,138,128-148
ENSTNIG00000017824,680,676-684
ENSTNIG00000017825,680,676-684
ENSTNIG00000017826,680,676-684
ENSTNIG00000000433,680,676-684
ENSTNIG00000008887,454,435-473
ENSTNIG00000008886,454,435-473
ENSTNIG00000008885,680,676-684
ENSTNIG00000008884,544,473-615
ENSTNIG00000008883,680,676-684
ENSTNIG00000008882,411,386-435
ENSTNIG00000008880,680,676-684
ENSTNIG00000008879,645,615-676
ENSTNIG00000008878,645,615-676
ENSTNIG00000008877,645,615-676
ENSTNIG00000000398,645,615-676
ENSTNIG00000008876,248,230-267
ENSTNIG00000005237,248,230-267
ENSTNIG00000008875,680,676-684
ENSTNIG00000008874,680,676-684
ENSTNIG00000013618,26,0-52
ENSTNIG00000008873,645,615-676
ENSTNIG00000008871,645,615-676
ENSTNIG00000008870,645,615-676
ENSTNIG00000008869,350,315-386
ENSTNIG00000001103,248,230-267
ENSTNIG00000008868,680,676-684
ENSTNIG00000008867,544,473-615
ENSTNIG00000008866,680,676-684
ENSTNIG00000008865,454,435-473
ENSTNIG00000008863,680,676-684
ENSTNIG00000015643,454,435-473
ENSTNIG00000015644,454,435-473
ENSTNIG00000015645,645,615-676
ENSTNIG00000011556,645,615-676
ENSTNIG00000001620,680,676-684
ENSTNIG00000011557,645,615-676
ENSTNIG00000015711,645,615-676
ENSTNIG00000015713,680,676-684
ENSTNIG00000015715,680,676-684
ENSTNIG00000015717,680,676-684
ENSTNIG00000015716,544,473-615
ENSTNIG00000015718,680,676-684
ENSTNIG00000015719,680,676-684
ENSTNIG00000015720,680,676-684
ENSTNIG00000017861,177,148-206
ENSTNIG00000017860,454,435-473
ENSTNIG00000017859,680,676-684
ENSTNIG00000002145,680,676-684
ENSTNIG00000017858,680,676-684
ENSTNIG00000006707,680,676-684
ENSTNIG00000017857,680,676-684
ENSTNIG00000017855,680,676-684
ENSTNIG00000017854,680,676-684
ENSTNIG00000017853,645,615-676
ENSTNIG00000000754,645,615-676
ENSTNIG00000017852,680,676-684
ENSTNIG00000017851,680,676-684
ENSTNIG00000017850,680,676-684
ENSTNIG00000017849,680,676-684
ENSTNIG00000017848,680,676-684
ENSTNIG00000017847,680,676-684
ENSTNIG00000017846,680,676-684
ENSTNIG00000017845,680,676-684
ENSTNIG00000017843,645,615-676
ENSTNIG00000017842,411,386-435
ENSTNIG00000017840,411,386-435
ENSTNIG00000017839,411,386-435
ENSTNIG00000017836,680,676-684
ENSTNIG00000017835,680,676-684
ENSTNIG00000017834,680,676-684
ENSTNIG00000017833,680,676-684
ENSTNIG00000017832,680,676-684
ENSTNIG00000017831,680,676-684
ENSTNIG00000017830,680,676-684
ENSTNIG00000000778,645,615-676
ENSTNIG00000007101,645,615-676
ENSTNIG00000007102,645,615-676
ENSTNIG00000007103,680,676-684
ENSTNIG00000000315,680,676-684
ENSTNIG00000005919,680,676-684
ENSTNIG00000019610,645,615-676
ENSTNIG00000003123,645,615-676
ENSTNIG00000007107,645,615-676
ENSTNIG00000013244,645,615-676
ENSTNIG00000013245,645,615-676
ENSTNIG00000013246,645,615-676
ENSTNIG00000013247,680,676-684
ENSTNIG00000013248,645,615-676
ENSTNIG00000013249,645,615-676
ENSTNIG00000013250,645,615-676
ENSTNIG00000013243,645,615-676
ENSTNIG00000013242,645,615-676
ENSTNIG00000013241,680,676-684
ENSTNIG00000002893,680,676-684
ENSTNIG00000010869,680,676-684
ENSTNIG00000013252,680,676-684
ENSTNIG00000013251,680,676-684
ENSTNIG00000002793,138,128-148
ENSTNIG00000002792,680,676-684
ENSTNIG00000002791,680,676-684
ENSTNIG00000002790,680,676-684
ENSTNIG00000002789,680,676-684
ENSTNIG00000010380,680,676-684
ENSTNIG00000001792,138,128-148
ENSTNIG00000010379,645,615-676
ENSTNIG00000018749,680,676-684
ENSTNIG00000018748,680,676-684
ENSTNIG00000003332,26,0-52
ENSTNIG00000005878,26,0-52
ENSTNIG00000005032,680,676-684
ENSTNIG00000005031,680,676-684
ENSTNIG00000005033,680,676-684
ENSTNIG00000010766,680,676-684
ENSTNIG00000010767,645,615-676
ENSTNIG00000010768,291,267-315
ENSTNIG00000010769,454,435-473
ENSTNIG00000010770,291,267-315
ENSTNIG00000010771,454,435-473
ENSTNIG00000010772,680,676-684
ENSTNIG00000010773,350,315-386
ENSTNIG00000010774,680,676-684
ENSTNIG00000010775,680,676-684
ENSTNIG00000010776,680,676-684
ENSTNIG00000010777,454,435-473
ENSTNIG00000010778,680,676-684
ENSTNIG00000010779,454,435-473
ENSTNIG00000010780,291,267-315
ENSTNIG00000010781,680,676-684
ENSTNIG00000010782,680,676-684
ENSTNIG00000010783,454,435-473
ENSTNIG00000010784,544,473-615
ENSTNIG00000010785,544,473-615
ENSTNIG00000010786,454,435-473
ENSTNIG00000010787,680,676-684
ENSTNIG00000010788,680,676-684
ENSTNIG00000010789,411,386-435
ENSTNIG00000019675,411,386-435
ENSTNIG00000010791,454,435-473
ENSTNIG00000001930,680,676-684
ENSTNIG00000010790,680,676-684
ENSTNIG00000010792,454,435-473
ENSTNIG00000010793,454,435-473
ENSTNIG00000010794,680,676-684
ENSTNIG00000010795,680,676-684
ENSTNIG00000010796,680,676-684
ENSTNIG00000010797,645,615-676
ENSTNIG00000016171,645,615-676
ENSTNIG00000000332,645,615-676
ENSTNIG00000016170,454,435-473
ENSTNIG00000009906,680,676-684
ENSTNIG00000009905,680,676-684
ENSTNIG00000009904,680,676-684
ENSTNIG00000009903,680,676-684
ENSTNIG00000006653,680,676-684
ENSTNIG00000008528,680,676-684
ENSTNIG00000008540,680,676-684
ENSTNIG00000008539,680,676-684
ENSTNIG00000008538,680,676-684
ENSTNIG00000008537,680,676-684
ENSTNIG00000008536,680,676-684
ENSTNIG00000008535,454,435-473
ENSTNIG00000000877,454,435-473
ENSTNIG00000008534,680,676-684
ENSTNIG00000008533,454,435-473
ENSTNIG00000008532,544,473-615
ENSTNIG00000008531,680,676-684
ENSTNIG00000008530,680,676-684
ENSTNIG00000008529,544,473-615
ENSTNIG00000008564,680,676-684
ENSTNIG00000008563,680,676-684
ENSTNIG00000008562,680,676-684
ENSTNIG00000008561,680,676-684
ENSTNIG00000008560,544,473-615
ENSTNIG00000008559,680,676-684
ENSTNIG00000008558,680,676-684
ENSTNIG00000008557,680,676-684
ENSTNIG00000008556,680,676-684
ENSTNIG00000008555,680,676-684
ENSTNIG00000008553,680,676-684
ENSTNIG00000008552,680,676-684
ENSTNIG00000008551,680,676-684
ENSTNIG00000000725,645,615-676
ENSTNIG00000008550,680,676-684
ENSTNIG00000008549,680,676-684
ENSTNIG00000008548,680,676-684
ENSTNIG00000008547,680,676-684
ENSTNIG00000008546,680,676-684
ENSTNIG00000008545,544,473-615
ENSTNIG00000008544,680,676-684
ENSTNIG00000008543,680,676-684
ENSTNIG00000008542,645,615-676
ENSTNIG00000008541,680,676-684
ENSTNIG00000008565,680,676-684
ENSTNIG00000015331,645,615-676
ENSTNIG00000000903,645,615-676
ENSTNIG00000008566,645,615-676
ENSTNIG00000008567,680,676-684
ENSTNIG00000008568,680,676-684
ENSTNIG00000008569,680,676-684
ENSTNIG00000008570,544,473-615
ENSTNIG00000008571,350,315-386
ENSTNIG00000008572,645,615-676
ENSTNIG00000008573,680,676-684
ENSTNIG00000001074,26,0-52
ENSTNIG00000001658,680,676-684
ENSTNIG00000005343,680,676-684
ENSTNIG00000003805,680,676-684
ENSTNIG00000000826,680,676-684
ENSTNIG00000011636,645,615-676
ENSTNIG00000011637,645,615-676
ENSTNIG00000009033,544,473-615
ENSTNIG00000011639,544,473-615
ENSTNIG00000011640,544,473-615
ENSTNIG00000004427,645,615-676
ENSTNIG00000004428,645,615-676
ENSTNIG00000008581,645,615-676
ENSTNIG00000008582,645,615-676
ENSTNIG00000008583,645,615-676
ENSTNIG00000004148,645,615-676
ENSTNIG00000008580,454,435-473
ENSTNIG00000008579,454,435-473
ENSTNIG00000008578,645,615-676
ENSTNIG00000008577,411,386-435
ENSTNIG00000008576,544,473-615
ENSTNIG00000008575,680,676-684
ENSTNIG00000008574,645,615-676
ENSTNIG00000003753,645,615-676
ENSTNIG00000005445,680,676-684
ENSTNIG00000003022,680,676-684
ENSTNIG00000005444,544,473-615
ENSTNIG00000002984,680,676-684
ENSTNIG00000002985,680,676-684
ENSTNIG00000002983,680,676-684
ENSTNIG00000006760,248,230-267
ENSTNIG00000000980,411,386-435
ENSTNIG00000002412,645,615-676
ENSTNIG00000006761,645,615-676
ENSTNIG00000003288,680,676-684
ENSTNIG00000003287,645,615-676
ENSTNIG00000003597,680,676-684
ENSTNIG00000006070,544,473-615
ENSTNIG00000003550,544,473-615
ENSTNIG00000001936,680,676-684
ENSTNIG00000002311,680,676-684
ENSTNIG00000006068,680,676-684
ENSTNIG00000001701,454,435-473
ENSTNIG00000006069,680,676-684
ENSTNIG00000006031,454,435-473
ENSTNIG00000006759,680,676-684
ENSTNIG00000014242,645,615-676
ENSTNIG00000006998,680,676-684
ENSTNIG00000011635,454,435-473
ENSTNIG00000011634,680,676-684
ENSTNIG00000011633,680,676-684
ENSTNIG00000009962,645,615-676
ENSTNIG00000009961,454,435-473
ENSTNIG00000009960,454,435-473
ENSTNIG00000009959,454,435-473
ENSTNIG00000009958,680,676-684
ENSTNIG00000009957,680,676-684
ENSTNIG00000009956,680,676-684
ENSTNIG00000009955,680,676-684
ENSTNIG00000001435,411,386-435
ENSTNIG00000009953,680,676-684
ENSTNIG00000009952,645,615-676
ENSTNIG00000009951,680,676-684
ENSTNIG00000009950,680,676-684
ENSTNIG00000009949,544,473-615
ENSTNIG00000001421,645,615-676
ENSTNIG00000000652,645,615-676
ENSTNIG00000009948,680,676-684
ENSTNIG00000009947,645,615-676
ENSTNIG00000009946,645,615-676
ENSTNIG00000009944,291,267-315
ENSTNIG00000009943,291,267-315
ENSTNIG00000009941,291,267-315
ENSTNIG00000009940,680,676-684
ENSTNIG00000009939,645,615-676
ENSTNIG00000009938,645,615-676
ENSTNIG00000009937,680,676-684
ENSTNIG00000009936,680,676-684
ENSTNIG00000009935,291,267-315
ENSTNIG00000009934,248,230-267
ENSTNIG00000009933,680,676-684
ENSTNIG00000009931,680,676-684
ENSTNIG00000009930,680,676-684
ENSTNIG00000009929,454,435-473
ENSTNIG00000009928,454,435-473
ENSTNIG00000009927,680,676-684
ENSTNIG00000009926,680,676-684
ENSTNIG00000009924,544,473-615
ENSTNIG00000009923,544,473-615
ENSTNIG00000009922,680,676-684
ENSTNIG00000009921,680,676-684
ENSTNIG00000009920,680,676-684
ENSTNIG00000009919,680,676-684
ENSTNIG00000009918,680,676-684
ENSTNIG00000009917,645,615-676
ENSTNIG00000009916,680,676-684
ENSTNIG00000009915,680,676-684
ENSTNIG00000009914,291,267-315
ENSTNIG00000009913,645,615-676
ENSTNIG00000009912,680,676-684
ENSTNIG00000009910,645,615-676
ENSTNIG00000009911,645,615-676
ENSTNIG00000001184,645,615-676
ENSTNIG00000009909,454,435-473
ENSTNIG00000009908,680,676-684
ENSTNIG00000009907,454,435-473
ENSTNIG00000016169,350,315-386
ENSTNIG00000016168,680,676-684
ENSTNIG00000016167,680,676-684
ENSTNIG00000016166,645,615-676
ENSTNIG00000016165,645,615-676
ENSTNIG00000016164,645,615-676
ENSTNIG00000016163,291,267-315
ENSTNIG00000016162,645,615-676
ENSTNIG00000016161,645,615-676
ENSTNIG00000016158,291,267-315
ENSTNIG00000016157,291,267-315
ENSTNIG00000000130,680,676-684
ENSTNIG00000016156,680,676-684
ENSTNIG00000016153,680,676-684
ENSTNIG00000016154,680,676-684
ENSTNIG00000016114,248,230-267
ENSTNIG00000016115,248,230-267
ENSTNIG00000016116,411,386-435
ENSTNIG00000016117,680,676-684
ENSTNIG00000016118,645,615-676
ENSTNIG00000016119,680,676-684
ENSTNIG00000016120,680,676-684
ENSTNIG00000016121,680,676-684
ENSTNIG00000003310,645,615-676
ENSTNIG00000003311,680,676-684
ENSTNIG00000016122,680,676-684
ENSTNIG00000000676,680,676-684
ENSTNIG00000016123,680,676-684
ENSTNIG00000007654,645,615-676
ENSTNIG00000007653,680,676-684
ENSTNIG00000007651,680,676-684
ENSTNIG00000007650,680,676-684
ENSTNIG00000007649,680,676-684
ENSTNIG00000010064,645,615-676
ENSTNIG00000010066,645,615-676
ENSTNIG00000010067,411,386-435
ENSTNIG00000010068,680,676-684
ENSTNIG00000010069,680,676-684
ENSTNIG00000013529,680,676-684
ENSTNIG00000010070,680,676-684
ENSTNIG00000010071,680,676-684
ENSTNIG00000010072,680,676-684
ENSTNIG00000010073,680,676-684
ENSTNIG00000010074,645,615-676
ENSTNIG00000010075,680,676-684
ENSTNIG00000010076,680,676-684
ENSTNIG00000010077,544,473-615
ENSTNIG00000010078,454,435-473
ENSTNIG00000001914,454,435-473
ENSTNIG00000010079,680,676-684
ENSTNIG00000010080,544,473-615
ENSTNIG00000010081,645,615-676
ENSTNIG00000010082,680,676-684
ENSTNIG00000004616,544,473-615
ENSTNIG00000000842,645,615-676
ENSTNIG00000012188,680,676-684
ENSTNIG00000001649,680,676-684
ENSTNIG00000012187,411,386-435
ENSTNIG00000012186,645,615-676
ENSTNIG00000012185,680,676-684
ENSTNIG00000012184,680,676-684
ENSTNIG00000012183,680,676-684
ENSTNIG00000012182,680,676-684
ENSTNIG00000003384,680,676-684
