ensembl_id,gene_age,gene_Interval
AT1G07260,306,181-431
AT4G15270,306,181-431
AT2G29730,306,181-431
AT2G29750,306,181-431
AT4G15280,306,181-431
AT3G21760,306,181-431
AT3G21800,306,181-431
AT5G53920,1328,1160-1496
AT1G28310,306,181-431
AT5G09400,482,431-532
AT4G33530,482,431-532
AT1G05120,1934,1768-2101
AT1G02670,1934,1768-2101
AT5G02610,>4290,>4290
AT3G09500,>4290,>4290
AT3G55170,>4290,>4290
AT2G39390,>4290,>4290
AT5G60590,>4290,>4290
AT2G18410,>4290,>4290
AT1G16240,846,532-1160
AT1G79590,846,532-1160
AT1G16225,846,532-1160
AT1G16230,846,532-1160
AT5G59350,306,181-431
AT2G39560,306,181-431
AT2G01480,846,532-1160
AT1G14970,846,532-1160
AT3G55420,846,532-1160
AT4G00380,846,532-1160
AT2G16490,846,532-1160
AT3G29375,846,532-1160
AT1G80790,846,532-1160
AT1G15910,846,532-1160
AT5G13830,1714,1660-1768
AT5G59610,1714,1660-1768
AT4G15020,306,181-431
AT3G22220,306,181-431
AT3G55550,306,181-431
AT4G00550,>4290,>4290
AT3G55630,>4290,>4290
AT5G05980,>4290,>4290
AT5G23540,>4290,>4290
AT5G58970,1714,1660-1768
AT3G54110,1714,1660-1768
AT3G55820,1714,1660-1768
AT5G05700,1714,1660-1768
AT3G11240,1714,1660-1768
AT5G01510,1328,1160-1496
AT4G26900,1328,1160-1496
AT3G46960,1934,1768-2101
AT3G55730,1578,1496-1660
AT2G39880,1578,1496-1660
AT3G09230,1578,1496-1660
AT5G05940,846,532-1160
AT5G02010,846,532-1160
AT3G55660,846,532-1160
AT2G29210,846,532-1160
AT1G35860,846,532-1160
AT2G29180,846,532-1160
AT3G55530,846,532-1160
AT5G59480,>4290,>4290
AT5G02230,>4290,>4290
AT5G59490,>4290,>4290
AT5G59420,1714,1660-1768
AT2G39690,306,181-431
AT5G45400,>4290,>4290
AT4G19130,>4290,>4290
AT3G04020,>4290,>4290
AT2G28800,>4290,>4290
AT5G37830,>4290,>4290
AT5G13680,>4290,>4290
AT5G59880,306,181-431
AT3G46000,306,181-431
AT5G59890,306,181-431
AT3G45990,306,181-431
AT3G46010,306,181-431
AT5G02720,306,181-431
AT5G02620,306,181-431
AT1G07710,306,181-431
AT5G60070,306,181-431
AT4G31130,846,532-1160
AT3G55040,306,181-431
AT5G02790,306,181-431
AT5G02780,306,181-431
AT2G37310,170,160-181
AT5G60100,>4290,>4290
AT5G02810,>4290,>4290
AT2G37240,>4290,>4290
AT3G45640,1714,1660-1768
AT3G09690,1714,1660-1768
AT5G02970,1714,1660-1768
AT5G28740,1934,1768-2101
AT5G60410,1934,1768-2101
AT3G27750,1934,1768-2101
AT3G52250,1934,1768-2101
AT2G30080,306,181-431
AT3G11100,846,532-1160
AT5G05550,846,532-1160
AT5G58520,1934,1768-2101
AT5G07140,1934,1768-2101
AT2G40316,1934,1768-2101
AT2G30200,1934,1768-2101
AT2G38450,1328,1160-1496
AT4G35530,1328,1160-1496
AT3G08840,1328,1160-1496
AT3G14160,1328,1160-1496
AT3G14140,1328,1160-1496
AT5G01780,1328,1160-1496
AT1G06900,>4290,>4290
AT5G01440,>4290,>4290
AT2G28490,846,532-1160
AT2G40740,846,532-1160
AT3G10850,1714,1660-1768
AT4G16330,846,532-1160
AT5G41760,1328,1160-1496
AT2G42710,1328,1160-1496
AT1G53130,1328,1160-1496
AT3G21300,1328,1160-1496
AT1G10970,1714,1660-1768
AT1G60960,1714,1660-1768
AT4G33020,1714,1660-1768
AT2G45320,1714,1660-1768
AT5G11870,1714,1660-1768
AT1G22100,1578,1496-1660
AT1G59312,1578,1496-1660
AT1G58936,1578,1496-1660
AT1G58643,1578,1496-1660
AT5G42810,1578,1496-1660
AT3G47570,846,532-1160
AT3G47580,846,532-1160
AT4G38130,>4290,>4290
AT3G28730,1934,1768-2101
AT3G15940,>4290,>4290
AT1G52420,>4290,>4290
AT1G03830,58,26-91
AT5G46070,1328,1160-1496
AT5G24260,846,532-1160
AT3G49220,306,181-431
AT5G53370,306,181-431
AT3G61750,306,181-431
AT1G01320,846,532-1160
AT5G25820,846,532-1160
AT5G19670,846,532-1160
AT4G32790,846,532-1160
AT5G37000,846,532-1160
AT5G11610,846,532-1160
AT4G32730,1578,1496-1660
AT5G11510,1578,1496-1660
AT1G54350,1714,1660-1768
AT3G15050,306,181-431
AT1G17100,1328,1160-1496
AT1G78450,1328,1160-1496
AT1G78460,1328,1160-1496
AT1G29520,306,181-431
AT5G46530,306,181-431
AT1G11930,>4290,>4290
AT3G10040,306,181-431
AT3G10030,1328,1160-1496
AT4G25315,1328,1160-1496
AT3G09940,98,91-106
AT5G03630,98,91-106
AT5G04710,98,91-106
AT5G04740,1328,1160-1496
AT5G22450,846,532-1160
AT3G52740,306,181-431
AT3G44450,108,106-110
AT2G27350,1328,1160-1496
AT4G14110,1328,1160-1496
AT1G38131,846,532-1160
AT1G38065,846,532-1160
AT1G35510,846,532-1160
AT1G35530,1934,1768-2101
AT1G77230,1934,1768-2101
AT1G21640,1714,1660-1768
AT3G52430,1714,1660-1768
AT1G58070,1714,1660-1768
AT5G08630,1714,1660-1768
AT4G13430,1934,1768-2101
AT4G24830,1934,1768-2101
AT5G14230,1934,1768-2101
AT1G27900,306,181-431
AT1G13190,1934,1768-2101
AT1G68800,170,160-181
AT1G67260,170,160-181
AT3G18550,170,160-181
AT5G13120,1934,1768-2101
AT2G32810,846,532-1160
AT5G49750,846,532-1160
AT4G25090,1328,1160-1496
AT5G47910,1328,1160-1496
AT5G51060,1328,1160-1496
AT5G07390,1328,1160-1496
AT3G26690,482,431-532
AT1G12880,482,431-532
AT5G13420,1328,1160-1496
AT4G25050,482,431-532
AT3G11830,>4290,>4290
AT5G43080,306,181-431
AT1G47220,306,181-431
AT1G47210,306,181-431
AT1G47230,306,181-431
AT1G65820,306,181-431
AT1G67970,482,431-532
AT1G69770,846,532-1160
AT1G80740,846,532-1160
AT1G17590,846,532-1160
AT1G54160,846,532-1160
AT1G72830,846,532-1160
AT3G14020,846,532-1160
AT2G26210,846,532-1160
AT5G61410,>4290,>4290
AT1G18700,>4290,>4290
AT4G27490,1934,1768-2101
AT1G58470,98,91-106
AT1G17080,>4290,>4290
AT5G24920,306,181-431
AT4G31730,306,181-431
AT2G24762,306,181-431
AT4G31510,139,117-160
AT2G24550,139,117-160
AT5G24890,139,117-160
AT5G14410,139,117-160
AT3G17720,3,0-7
AT1G58330,16,7-26
AT1G09950,108,106-110
AT3G18960,58,26-91
AT4G01580,58,26-91
AT1G49475,58,26-91
AT5G48950,846,532-1160
AT1G48320,846,532-1160
AT4G16680,58,26-91
AT2G37580,58,26-91
AT3G46950,306,181-431
AT1G21150,306,181-431
AT1G62110,3,0-7
AT1G61980,306,181-431
AT1G62085,306,181-431
AT5G07900,306,181-431
AT1G62490,306,181-431
AT1G61990,306,181-431
AT5G23930,306,181-431
AT1G56380,3,0-7
AT1G62120,306,181-431
AT1G62150,306,181-431
AT1G62010,306,181-431
AT1G61970,306,181-431
AT1G61960,306,181-431
AT2G34700,306,181-431
AT1G27170,306,181-431
AT1G27180,306,181-431
AT3G45060,58,26-91
AT5G60780,3,0-7
AT3G18510,3,0-7
AT3G05880,16,7-26
AT1G23830,139,117-160
AT1G23850,139,117-160
AT1G23840,139,117-160
AT3G17600,306,181-431
AT3G17609,306,181-431
AT3G54960,58,26-91
AT3G49130,58,26-91
AT2G43960,16,7-26
AT4G16200,3,0-7
AT1G18050,58,26-91
AT1G61215,58,26-91
AT3G17660,846,532-1160
AT5G63750,58,26-91
AT5G63760,58,26-91
AT5G63730,58,26-91
AT5G08730,58,26-91
AT3G48490,58,26-91
AT1G80320,108,106-110
AT1G15540,108,106-110
AT2G30670,1328,1160-1496
AT2G29350,1328,1160-1496
AT2G29300,1328,1160-1496
AT2G29370,1328,1160-1496
AT2G29150,1328,1160-1496
AT1G07450,1328,1160-1496
AT1G07440,1328,1160-1496
AT2G29310,1328,1160-1496
AT2G29330,1328,1160-1496
AT2G29320,1328,1160-1496
AT2G29360,1328,1160-1496
AT2G29290,1328,1160-1496
AT2G29340,1328,1160-1496
AT2G29170,1328,1160-1496
AT5G35740,58,26-91
AT1G49245,58,26-91
AT1G29000,170,160-181
AT3G60490,306,181-431
AT2G44940,306,181-431
AT4G00165,306,181-431
AT4G10290,139,117-160
AT4G10280,139,117-160
AT2G32740,846,532-1160
AT2G31990,846,532-1160
AT2G32750,846,532-1160
AT4G24520,>4290,>4290
AT2G34200,>4290,>4290
AT4G18740,>4290,>4290
AT1G29270,>4290,>4290
AT5G45890,306,181-431
AT2G34080,306,181-431
AT1G29080,306,181-431
AT1G29090,306,181-431
AT2G27420,306,181-431
AT1G29110,306,181-431
AT3G49340,306,181-431
AT1G61110,306,181-431
AT4G09610,306,181-431
AT4G09600,306,181-431
AT4G04605,139,117-160
AT3G23090,846,532-1160
AT5G28646,846,532-1160
AT1G54460,846,532-1160
AT1G08800,306,181-431
AT2G30690,306,181-431
AT1G75450,>4290,>4290
AT2G16430,846,532-1160
AT5G22830,1934,1768-2101
AT1G27080,846,532-1160
AT1G69870,846,532-1160
AT1G69860,846,532-1160
AT4G33660,846,532-1160
AT5G62640,846,532-1160
AT5G62610,846,532-1160
AT1G59640,846,532-1160
AT5G13050,846,532-1160
AT5G18120,306,181-431
AT3G03860,306,181-431
AT4G02730,1714,1660-1768
AT3G57520,1328,1160-1496
AT1G23460,482,431-532
AT1G70500,482,431-532
AT1G71270,1934,1768-2101
AT1G71300,1934,1768-2101
AT3G07950,1934,1768-2101
AT3G12000,1934,1768-2101
AT5G26880,1934,1768-2101
AT2G42310,846,532-1160
AT3G57785,846,532-1160
AT5G12950,1328,1160-1496
AT5G12960,1328,1160-1496
AT1G76670,1714,1660-1768
AT1G21070,1714,1660-1768
AT5G42420,1714,1660-1768
AT3G19250,846,532-1160
AT3G19330,846,532-1160
AT1G05030,1934,1768-2101
AT2G32960,846,532-1160
AT1G05000,846,532-1160
AT4G03960,846,532-1160
AT3G48160,1328,1160-1496
AT5G14960,1328,1160-1496
AT3G01330,1328,1160-1496
AT5G14950,1714,1660-1768
AT1G59850,306,181-431
AT1G27210,306,181-431
AT5G62580,306,181-431
AT5G21482,>4290,>4290
AT2G26330,846,532-1160
AT1G05020,1714,1660-1768
AT2G06050,306,181-431
AT5G35560,306,181-431
AT2G06200,482,431-532
AT3G13960,482,431-532
AT3G14050,1328,1160-1496
AT1G54130,1328,1160-1496
AT3G17760,1578,1496-1660
AT5G57890,>4290,>4290
AT1G24807,>4290,>4290
AT1G24909,>4290,>4290
AT1G25155,>4290,>4290
AT1G25220,>4290,>4290
AT1G25083,>4290,>4290
AT5G52220,>4290,>4290
AT3G56650,>4290,>4290
AT1G60080,>4290,>4290
AT5G06990,306,181-431
AT5G06100,1578,1496-1660
AT3G11440,1578,1496-1660
AT1G08680,482,431-532
AT5G48840,482,431-532
AT5G47870,482,431-532
AT1G09760,482,431-532
AT5G13870,846,532-1160
AT2G06850,846,532-1160
AT3G19340,846,532-1160
AT5G13940,846,532-1160
AT4G32720,846,532-1160
AT3G02800,846,532-1160
AT5G16480,846,532-1160
AT3G07230,846,532-1160
AT5G48630,846,532-1160
AT5G48640,846,532-1160
AT3G23800,1328,1160-1496
AT4G14030,1328,1160-1496
AT4G14040,1328,1160-1496
AT1G48640,>4290,>4290
AT5G40780,>4290,>4290
AT3G48440,846,532-1160
AT5G40650,1934,1768-2101
AT3G27380,1934,1768-2101
AT1G67770,846,532-1160
AT3G26120,846,532-1160
AT2G45695,>4290,>4290
AT3G61113,>4290,>4290
AT3G03340,846,532-1160
AT5G17440,846,532-1160
AT3G59690,846,532-1160
AT2G43680,846,532-1160
AT3G02650,482,431-532
AT1G54115,1578,1496-1660
AT3G14070,1578,1496-1660
AT1G23070,1934,1768-2101
AT5G47860,1934,1768-2101
AT1G48360,1934,1768-2101
AT3G59810,1934,1768-2101
AT2G43810,1934,1768-2101
AT3G52090,>4290,>4290
AT1G10830,>4290,>4290
AT4G19770,1328,1160-1496
AT4G19820,1328,1160-1496
AT4G19740,1328,1160-1496
AT4G19760,1328,1160-1496
AT4G19750,1328,1160-1496
AT4G19730,1328,1160-1496
AT4G19800,1328,1160-1496
AT4G19810,1328,1160-1496
AT4G19720,1328,1160-1496
AT3G25140,846,532-1160
AT4G24820,>4290,>4290
AT3G48260,1328,1160-1496
AT4G03600,306,181-431
AT4G28340,306,181-431
AT4G28330,306,181-431
AT1G03730,306,181-431
AT1G27990,306,181-431
AT5G14150,306,181-431
AT1G24320,1934,1768-2101
AT1G67490,1934,1768-2101
AT5G60160,1934,1768-2101
AT5G63400,1934,1768-2101
AT5G50370,1934,1768-2101
AT5G48545,846,532-1160
AT2G22570,>4290,>4290
AT3G59390,>4290,>4290
AT3G07570,306,181-431
AT1G65270,306,181-431
AT2G31810,1328,1160-1496
AT5G16290,1328,1160-1496
AT5G49800,1328,1160-1496
AT3G56790,1934,1768-2101
AT1G28060,1934,1768-2101
AT3G55930,1934,1768-2101
AT3G53090,>4290,>4290
AT1G33290,1714,1660-1768
AT5G23550,1934,1768-2101
AT3G21640,1714,1660-1768
AT5G23520,1714,1660-1768
AT1G10320,846,532-1160
AT1G09810,306,181-431
AT1G22940,>4290,>4290
AT1G77020,846,532-1160
AT1G77330,846,532-1160
AT1G09710,846,532-1160
AT1G58220,846,532-1160
AT2G15900,846,532-1160
AT1G43690,846,532-1160
AT5G64730,846,532-1160
AT3G52600,482,431-532
AT2G36190,482,431-532
AT2G27460,>4290,>4290
AT5G03890,306,181-431
AT3G10120,306,181-431
AT2G36250,>4290,>4290
AT3G52750,>4290,>4290
AT3G54260,306,181-431
AT1G08280,846,532-1160
AT5G22620,1328,1160-1496
AT5G04610,846,532-1160
AT3G08010,846,532-1160
AT3G18524,>4290,>4290
AT5G55120,1328,1160-1496
AT4G26850,1328,1160-1496
AT4G15440,1578,1496-1660
AT3G20440,846,532-1160
AT1G17030,846,532-1160
AT1G53670,170,160-181
AT1G18550,1328,1160-1496
AT1G29950,1328,1160-1496
AT5G45970,846,532-1160
AT5G44130,846,532-1160
AT2G20520,846,532-1160
AT1G03870,846,532-1160
AT5G65710,1328,1160-1496
AT4G12590,1328,1160-1496
AT5G28400,846,532-1160
AT3G61780,846,532-1160
AT5G28320,846,532-1160
AT5G44635,>4290,>4290
AT4G21700,>4290,>4290
AT4G32360,>4290,>4290
AT4G28980,482,431-532
AT3G24630,482,431-532
AT5G11500,482,431-532
AT3G24530,482,431-532
AT1G79890,>4290,>4290
AT1G79900,1714,1660-1768
AT3G07790,1714,1660-1768
AT5G52950,1714,1660-1768
AT3G53110,>4290,>4290
AT3G58240,>4290,>4290
AT3G59455,>4290,>4290
AT3G60650,>4290,>4290
AT3G61182,>4290,>4290
AT3G63020,>4290,>4290
AT1G16820,>4290,>4290
AT3G63093,>4290,>4290
AT2G20921,>4290,>4290
AT2G21725,>4290,>4290
AT2G13105,>4290,>4290
AT2G34925,>4290,>4290
AT2G23067,>4290,>4290
AT2G23348,>4290,>4290
AT3G43950,>4290,>4290
AT2G33175,>4290,>4290
AT2G24620,>4290,>4290
AT3G30739,>4290,>4290
AT2G06667,>4290,>4290
AT3G24710,>4290,>4290
AT3G29631,>4290,>4290
AT2G27145,>4290,>4290
AT2G29628,>4290,>4290
AT5G34869,>4290,>4290
AT2G30680,>4290,>4290
AT2G30760,>4290,>4290
AT2G31850,>4290,>4290
AT1G05065,>4290,>4290
AT2G32785,>4290,>4290
AT2G32788,>4290,>4290
AT2G33520,>4290,>4290
AT2G34100,>4290,>4290
AT2G36255,>4290,>4290
AT2G36440,>4290,>4290
AT2G36695,>4290,>4290
AT2G37910,>4290,>4290
AT2G39851,>4290,>4290
AT2G40765,>4290,>4290
AT2G43150,>4290,>4290
AT2G43386,>4290,>4290
AT2G43390,>4290,>4290
AT2G46190,>4290,>4290
AT3G01250,>4290,>4290
AT3G04903,>4290,>4290
AT3G05460,>4290,>4290
AT3G06435,>4290,>4290
AT3G07425,>4290,>4290
AT3G09120,>4290,>4290
AT3G10195,>4290,>4290
AT3G10455,>4290,>4290
AT3G12545,>4290,>4290
AT5G49440,>4290,>4290
AT3G13370,>4290,>4290
AT3G13432,>4290,>4290
AT3G15440,>4290,>4290
AT2G13720,>4290,>4290
AT3G16960,>4290,>4290
AT3G18715,>4290,>4290
AT3G19140,>4290,>4290
AT3G20155,>4290,>4290
AT3G20900,>4290,>4290
AT3G21371,>4290,>4290
AT1G23037,>4290,>4290
AT3G23637,>4290,>4290
AT2G04425,>4290,>4290
AT3G01130,>4290,>4290
AT2G05540,>4290,>4290
AT2G07669,>4290,>4290
AT2G07772,>4290,>4290
AT4G05553,>4290,>4290
AT2G13295,>4290,>4290
AT3G54363,>4290,>4290
AT2G15325,>4290,>4290
AT2G15535,>4290,>4290
AT2G19802,>4290,>4290
AT2G17723,>4290,>4290
AT2G18200,>4290,>4290
AT3G63052,>4290,>4290
AT2G20463,>4290,>4290
AT2G20805,>4290,>4290
AT1G64585,>4290,>4290
AT1G64235,>4290,>4290
AT1G64107,>4290,>4290
AT1G64020,>4290,>4290
AT1G76705,>4290,>4290
AT1G62935,>4290,>4290
AT1G62690,>4290,>4290
AT2G14755,>4290,>4290
AT1G61688,>4290,>4290
AT1G77525,>4290,>4290
AT1G59865,>4290,>4290
AT3G20362,>4290,>4290
AT1G65510,>4290,>4290
AT1G65845,>4290,>4290
ATMG00120,>4290,>4290
AT1G66145,>4290,>4290
AT1G35500,>4290,>4290
AT3G13437,>4290,>4290
AT1G09245,>4290,>4290
AT1G67775,>4290,>4290
AT1G67870,>4290,>4290
AT3G21490,>4290,>4290
AT4G39630,>4290,>4290
AT1G19780,306,181-431
AT4G30560,306,181-431
AT1G15990,306,181-431
AT5G57940,306,181-431
AT2G23980,306,181-431
AT4G39710,>4290,>4290
AT5G60390,>4290,>4290
AT1G07930,>4290,>4290
AT1G07940,>4290,>4290
AT1G07920,>4290,>4290
AT1G35550,>4290,>4290
AT1G28230,846,532-1160
AT1G28220,846,532-1160
AT2G33750,846,532-1160
AT1G68570,846,532-1160
AT4G02070,1934,1768-2101
AT3G25855,170,160-181
AT1G70740,306,181-431
AT3G19210,>4290,>4290
AT3G03160,846,532-1160
AT5G17190,846,532-1160
AT1G14685,846,532-1160
AT1G68120,846,532-1160
AT2G01930,846,532-1160
AT4G04860,1934,1768-2101
AT4G21810,1934,1768-2101
AT1G09900,306,181-431
AT1G17460,306,181-431
AT1G72650,306,181-431
AT5G28150,846,532-1160
AT3G04860,846,532-1160
AT3G58490,846,532-1160
AT5G39990,1328,1160-1496
AT5G15050,1328,1160-1496
AT5G39970,846,532-1160
AT5G62630,846,532-1160
AT1G74790,846,532-1160
AT2G31200,1934,1768-2101
AT4G04360,846,532-1160
AT2G32580,846,532-1160
AT1G05070,846,532-1160
AT2G41475,170,160-181
AT1G80160,1328,1160-1496
AT1G15380,1328,1160-1496
AT2G26510,1328,1160-1496
AT3G45220,1328,1160-1496
AT1G62160,1328,1160-1496
AT1G64010,1328,1160-1496
AT1G47710,1328,1160-1496
AT2G25240,1328,1160-1496
AT1G64030,1328,1160-1496
AT1G62170,1328,1160-1496
AT2G14540,1328,1160-1496
AT1G51330,1328,1160-1496
AT2G35580,1328,1160-1496
AT2G26390,1328,1160-1496
AT5G25490,846,532-1160
AT2G26695,846,532-1160
AT3G15680,846,532-1160
AT1G52760,1328,1160-1496
AT1G08510,1328,1160-1496
AT1G71770,1934,1768-2101
AT5G26180,>4290,>4290
AT5G13220,>4290,>4290
AT5G50850,1934,1768-2101
AT5G50810,1934,1768-2101
AT5G13160,846,532-1160
AT5G14130,846,532-1160
AT5G51300,1934,1768-2101
AT4G03120,1934,1768-2101
AT3G27190,1714,1660-1768
AT5G40870,1714,1660-1768
AT2G43710,1328,1160-1496
AT5G16530,306,181-431
AT1G50910,306,181-431
AT4G13100,16,7-26
AT3G25030,306,181-431
AT3G07120,306,181-431
AT5G36290,1934,1768-2101
AT5G07280,1328,1160-1496
AT3G23820,>4290,>4290
AT5G43490,>4290,>4290
AT2G31980,306,181-431
AT5G35735,58,26-91
AT3G11940,>4290,>4290
AT2G37270,>4290,>4290
AT4G12970,>4290,>4290
AT5G48460,1714,1660-1768
AT1G67580,1934,1768-2101
AT3G04120,>4290,>4290
AT1G13440,>4290,>4290
AT3G26020,>4290,>4290
AT1G13460,>4290,>4290
AT3G27340,>4290,>4290
AT1G13195,846,532-1160
AT1G24440,846,532-1160
AT5G03690,1934,1768-2101
AT3G52930,1934,1768-2101
AT2G45000,1934,1768-2101
AT3G11230,98,91-106
AT1G07320,>4290,>4290
AT5G01060,58,26-91
AT5G41260,16,7-26
AT3G54030,170,160-181
AT3G09240,58,26-91
AT5G59010,170,160-181
AT1G50990,58,26-91
AT1G63500,58,26-91
AT3G46560,58,26-91
AT1G16480,306,181-431
AT3G53580,306,181-431
AT5G42650,1328,1160-1496
AT5G42660,846,532-1160
AT3G49790,1328,1160-1496
AT1G10150,1328,1160-1496
AT1G59510,1328,1160-1496
AT5G65880,1328,1160-1496
AT4G21130,>4290,>4290
AT4G05410,>4290,>4290
AT3G59030,306,181-431
AT3G52390,>4290,>4290
AT5G20935,>4290,>4290
AT3G03790,1578,1496-1660
AT3G56210,1578,1496-1660
AT3G22510,1578,1496-1660
AT5G27990,1578,1496-1660
AT3G04650,1328,1160-1496
AT3G03900,1714,1660-1768
AT4G14930,1328,1160-1496
AT3G63170,1328,1160-1496
AT4G20150,1328,1160-1496
AT4G28400,170,160-181
AT2G20630,170,160-181
AT5G23080,170,160-181
AT5G54660,306,181-431
AT1G76370,306,181-431
AT1G20650,306,181-431
AT3G26940,58,26-91
AT4G05090,1934,1768-2101
AT1G36280,>4290,>4290
AT4G18440,>4290,>4290
AT5G55100,>4290,>4290
AT4G29840,>4290,>4290
AT1G72810,>4290,>4290
AT2G31580,1934,1768-2101
AT2G32320,1934,1768-2101
AT4G32660,1714,1660-1768
AT3G28700,1934,1768-2101
AT1G55300,1934,1768-2101
AT1G69830,306,181-431
AT5G63630,>4290,>4290
AT5G08620,>4290,>4290
AT5G08610,>4290,>4290
AT3G55250,>4290,>4290
AT1G60230,>4290,>4290
AT3G54610,58,26-91
AT5G62950,846,532-1160
AT3G28956,846,532-1160
AT5G22840,>4290,>4290
AT3G44850,>4290,>4290
AT3G53030,>4290,>4290
AT5G32450,846,532-1160
AT2G14110,846,532-1160
AT1G05670,306,181-431
AT5G66590,1328,1160-1496
AT3G18890,1578,1496-1660
AT1G19290,482,431-532
AT1G58450,>4290,>4290
AT1G17870,846,532-1160
AT1G23770,306,181-431
AT1G70360,306,181-431
AT1G23780,306,181-431
AT1G11750,1328,1160-1496
AT5G35790,>4290,>4290
AT5G08110,>4290,>4290
AT4G10920,>4290,>4290
AT5G11200,>4290,>4290
AT5G11170,>4290,>4290
AT1G51720,846,532-1160
AT1G51730,846,532-1160
AT5G56730,>4290,>4290
AT2G25910,1714,1660-1768
AT5G56900,1714,1660-1768
AT4G29750,306,181-431
AT4G29680,846,532-1160
AT2G29540,>4290,>4290
AT4G33060,1934,1768-2101
AT2G19385,1934,1768-2101
AT2G26810,846,532-1160
AT5G18900,1328,1160-1496
AT3G06300,1328,1160-1496
AT2G48030,846,532-1160
AT3G21530,846,532-1160
AT4G22745,482,431-532
AT3G63030,482,431-532
AT2G48070,482,431-532
AT5G18970,482,431-532
AT1G09570,1328,1160-1496
AT3G26820,1328,1160-1496
AT5G41130,1328,1160-1496
AT4G24900,1328,1160-1496
AT3G01980,>4290,>4290
AT1G68390,306,181-431
AT1G68380,306,181-431
AT5G38220,1328,1160-1496
AT1G66900,1328,1160-1496
AT5G25480,1714,1660-1768
AT3G06820,1328,1160-1496
AT1G80210,1328,1160-1496
AT1G78310,1328,1160-1496
AT5G13340,846,532-1160
AT1G25570,846,532-1160
AT3G02600,846,532-1160
AT2G01180,846,532-1160
AT1G48790,1578,1496-1660
AT3G02060,1328,1160-1496
AT5G52010,1328,1160-1496
AT3G26750,1328,1160-1496
AT4G39120,1328,1160-1496
AT1G27620,306,181-431
AT2G16710,1934,1768-2101
AT2G36260,1934,1768-2101
AT3G62080,846,532-1160
AT3G17611,1714,1660-1768
AT4G18330,>4290,>4290
AT1G04170,>4290,>4290
AT2G18720,>4290,>4290
AT1G09940,>4290,>4290
AT2G31250,>4290,>4290
AT1G58290,>4290,>4290
AT1G69340,306,181-431
AT3G23330,306,181-431
AT4G33320,306,181-431
AT4G36100,306,181-431
AT2G45260,306,181-431
AT4G34080,306,181-431
AT5G24490,306,181-431
AT5G51820,1328,1160-1496
AT5G52640,>4290,>4290
AT4G34830,846,532-1160
AT2G44850,846,532-1160
AT3G54860,>4290,>4290
AT1G47830,>4290,>4290
AT3G57430,170,160-181
AT1G19980,170,160-181
AT4G12290,1328,1160-1496
AT4G12280,1328,1160-1496
AT4G12270,1328,1160-1496
AT4G38640,1328,1160-1496
AT5G59160,>4290,>4290
AT3G46820,>4290,>4290
AT2G39840,>4290,>4290
AT5G01210,482,431-532
AT2G39980,482,431-532
AT1G07230,846,532-1160
AT5G54860,1328,1160-1496
AT4G18460,1328,1160-1496
AT1G60530,1578,1496-1660
AT1G60500,1578,1496-1660
AT5G46090,1328,1160-1496
AT4G18425,1328,1160-1496
AT1G48160,1328,1160-1496
AT4G32770,1328,1160-1496
AT5G25757,1934,1768-2101
AT5G25754,1934,1768-2101
AT3G24570,1714,1660-1768
AT1G79740,170,160-181
AT2G30432,58,26-91
AT2G30420,58,26-91
AT5G53200,58,26-91
AT5G41850,58,26-91
AT1G53280,>4290,>4290
AT3G14990,>4290,>4290
AT4G18570,846,532-1160
AT2G28850,1328,1160-1496
AT2G34490,1328,1160-1496
AT2G28860,1328,1160-1496
AT2G34500,1328,1160-1496
AT2G05140,1328,1160-1496
AT2G37690,1328,1160-1496
AT3G01360,846,532-1160
AT3G18520,1714,1660-1768
AT3G03750,1578,1496-1660
AT1G28760,846,532-1160
AT3G13450,1934,1768-2101
AT1G55510,1934,1768-2101
AT3G22630,>4290,>4290
AT4G14800,>4290,>4290
AT4G14690,1328,1160-1496
AT3G22840,1328,1160-1496
AT5G43720,1328,1160-1496
AT1G04230,1328,1160-1496
AT3G11400,1934,1768-2101
AT5G06000,1934,1768-2101
AT5G59600,170,160-181
AT4G33760,>4290,>4290
AT2G39470,306,181-431
AT2G28560,1328,1160-1496
AT5G21160,1578,1496-1660
AT5G56350,1934,1768-2101
AT4G26390,1934,1768-2101
AT5G56360,1714,1660-1768
AT5G18250,846,532-1160
AT3G04040,846,532-1160
AT5G18260,846,532-1160
AT3G51950,846,532-1160
AT3G63450,846,532-1160
AT5G58250,846,532-1160
AT3G08710,1328,1160-1496
AT2G40790,1328,1160-1496
AT3G56420,1328,1160-1496
AT3G08720,>4290,>4290
AT2G38560,1714,1660-1768
AT4G32010,846,532-1160
AT2G30470,846,532-1160
AT2G38510,846,532-1160
AT2G30370,846,532-1160
AT2G40475,846,532-1160
AT3G56220,306,181-431
AT2G40435,306,181-431
AT3G10985,306,181-431
AT1G06980,306,181-431
AT2G30230,306,181-431
AT2G40350,846,532-1160
AT2G40340,846,532-1160
AT5G01630,1714,1660-1768
AT4G00020,1714,1660-1768
AT3G02560,>4290,>4290
AT1G48830,>4290,>4290
AT5G16130,>4290,>4290
AT5G05490,846,532-1160
AT3G08947,1934,1768-2101
AT1G07110,1934,1768-2101
AT3G30200,3,0-7
AT2G40170,3,0-7
AT3G47340,1934,1768-2101
AT1G80600,>4290,>4290
AT4G23100,>4290,>4290
AT5G05570,1578,1496-1660
AT3G55980,306,181-431
AT5G58620,306,181-431
AT2G40140,306,181-431
