ensembl_id,gene_age,gene_Interval
ENSXETG00000013426,987,952-1023
ENSXETG00000000784,987,952-1023
ENSXETG00000016225,680,676-684
ENSXETG00000016313,680,676-684
ENSXETG00000001868,950,948-952
ENSXETG00000000143,810,797-824
ENSXETG00000016606,810,797-824
ENSXETG00000003185,680,676-684
ENSXETG00000003202,680,676-684
ENSXETG00000001173,950,948-952
ENSXETG00000000577,950,948-952
ENSXETG00000000752,950,948-952
ENSXETG00000002637,544,473-615
ENSXETG00000002677,1714,1660-1768
ENSXETG00000002649,1714,1660-1768
ENSXETG00000010456,950,948-952
ENSXETG00000015685,645,615-676
ENSXETG00000012342,645,615-676
ENSXETG00000019032,645,615-676
ENSXETG00000008359,645,615-676
ENSXETG00000008017,645,615-676
ENSXETG00000007870,645,615-676
ENSXETG00000007824,544,473-615
ENSXETG00000007533,544,473-615
ENSXETG00000007306,544,473-615
ENSXETG00000007200,544,473-615
ENSXETG00000007145,1578,1496-1660
ENSXETG00000015975,1714,1660-1768
ENSXETG00000020916,886,824-948
ENSXETG00000002709,645,615-676
ENSXETG00000015239,645,615-676
ENSXETG00000000013,645,615-676
ENSXETG00000002442,1714,1660-1768
ENSXETG00000014639,810,797-824
ENSXETG00000018028,680,676-684
ENSXETG00000000452,680,676-684
ENSXETG00000001916,987,952-1023
ENSXETG00000006706,645,615-676
ENSXETG00000016590,987,952-1023
ENSXETG00000007121,886,824-948
ENSXETG00000017044,886,824-948
ENSXETG00000019700,544,473-615
ENSXETG00000005907,950,948-952
ENSXETG00000006439,987,952-1023
ENSXETG00000003180,987,952-1023
ENSXETG00000009102,987,952-1023
ENSXETG00000018069,>4290,>4290
ENSXETG00000015884,987,952-1023
ENSXETG00000016333,987,952-1023
ENSXETG00000020464,1292,1105-1480
ENSXETG00000020849,987,952-1023
ENSXETG00000019265,>4290,>4290
ENSXETG00000000545,544,473-615
ENSXETG00000000496,424,413-435
ENSXETG00000000508,424,413-435
ENSXETG00000000504,424,413-435
ENSXETG00000015101,424,413-435
ENSXETG00000019829,424,413-435
ENSXETG00000018326,424,413-435
ENSXETG00000015117,424,413-435
ENSXETG00000011445,454,435-473
ENSXETG00000010721,680,676-684
ENSXETG00000016462,680,676-684
ENSXETG00000000812,1714,1660-1768
ENSXETG00000011240,645,615-676
ENSXETG00000011252,950,948-952
ENSXETG00000001507,>4290,>4290
ENSXETG00000001852,>4290,>4290
ENSXETG00000015081,>4290,>4290
ENSXETG00000013166,>4290,>4290
ENSXETG00000011532,950,948-952
ENSXETG00000006923,382,352-413
ENSXETG00000006853,645,615-676
ENSXETG00000006765,645,615-676
ENSXETG00000012938,645,615-676
ENSXETG00000012944,645,615-676
ENSXETG00000011493,987,952-1023
ENSXETG00000011760,680,676-684
ENSXETG00000004212,680,676-684
ENSXETG00000016206,645,615-676
ENSXETG00000014486,645,615-676
ENSXETG00000019704,>4290,>4290
ENSXETG00000014008,987,952-1023
ENSXETG00000007118,1714,1660-1768
ENSXETG00000008595,>4290,>4290
ENSXETG00000010578,950,948-952
ENSXETG00000005625,950,948-952
ENSXETG00000004734,950,948-952
ENSXETG00000021422,950,948-952
ENSXETG00000012137,680,676-684
ENSXETG00000003500,680,676-684
ENSXETG00000003418,454,435-473
ENSXETG00000015461,810,797-824
ENSXETG00000017865,987,952-1023
ENSXETG00000011145,987,952-1023
ENSXETG00000012397,987,952-1023
ENSXETG00000004985,454,435-473
ENSXETG00000000357,454,435-473
ENSXETG00000005561,1714,1660-1768
ENSXETG00000005537,987,952-1023
ENSXETG00000019433,1934,1768-2101
ENSXETG00000002387,1934,1768-2101
ENSXETG00000007882,1934,1768-2101
ENSXETG00000004076,680,676-684
ENSXETG00000006862,680,676-684
ENSXETG00000011064,680,676-684
ENSXETG00000016425,>4290,>4290
ENSXETG00000011523,>4290,>4290
ENSXETG00000000159,680,676-684
ENSXETG00000011396,680,676-684
ENSXETG00000004254,1934,1768-2101
ENSXETG00000017638,176,0-352
ENSXETG00000019506,176,0-352
ENSXETG00000002184,176,0-352
ENSXETG00000010306,176,0-352
ENSXETG00000016325,1934,1768-2101
ENSXETG00000002132,1934,1768-2101
ENSXETG00000003899,1934,1768-2101
ENSXETG00000003491,1934,1768-2101
ENSXETG00000003530,1934,1768-2101
ENSXETG00000011214,1934,1768-2101
ENSXETG00000014579,1934,1768-2101
ENSXETG00000006590,950,948-952
ENSXETG00000020868,950,948-952
ENSXETG00000010269,950,948-952
ENSXETG00000006795,680,676-684
ENSXETG00000007979,1578,1496-1660
ENSXETG00000006823,1578,1496-1660
ENSXETG00000007598,>4290,>4290
ENSXETG00000006736,>4290,>4290
ENSXETG00000002390,645,615-676
ENSXETG00000010549,544,473-615
ENSXETG00000017289,544,473-615
ENSXETG00000008465,1934,1768-2101
ENSXETG00000002780,>4290,>4290
ENSXETG00000002800,>4290,>4290
ENSXETG00000002810,>4290,>4290
ENSXETG00000018166,987,952-1023
ENSXETG00000020722,987,952-1023
ENSXETG00000010558,987,952-1023
ENSXETG00000004307,544,473-615
ENSXETG00000004143,544,473-615
ENSXETG00000009929,1934,1768-2101
ENSXETG00000001366,>4290,>4290
ENSXETG00000001430,>4290,>4290
ENSXETG00000008127,>4290,>4290
ENSXETG00000007207,>4290,>4290
ENSXETG00000015640,>4290,>4290
ENSXETG00000007197,645,615-676
ENSXETG00000008954,645,615-676
ENSXETG00000009892,424,413-435
ENSXETG00000009327,544,473-615
ENSXETG00000006986,645,615-676
ENSXETG00000010008,544,473-615
ENSXETG00000008687,544,473-615
ENSXETG00000006512,>4290,>4290
ENSXETG00000015971,645,615-676
ENSXETG00000015490,645,615-676
ENSXETG00000013929,645,615-676
ENSXETG00000001391,645,615-676
ENSXETG00000013856,544,473-615
ENSXETG00000008776,544,473-615
ENSXETG00000016085,454,435-473
ENSXETG00000006776,454,435-473
ENSXETG00000000318,987,952-1023
ENSXETG00000012896,987,952-1023
ENSXETG00000011376,987,952-1023
ENSXETG00000011353,544,473-615
ENSXETG00000015320,544,473-615
ENSXETG00000015575,>4290,>4290
ENSXETG00000016788,>4290,>4290
ENSXETG00000010716,>4290,>4290
ENSXETG00000008986,>4290,>4290
ENSXETG00000000123,>4290,>4290
ENSXETG00000002904,987,952-1023
ENSXETG00000009864,>4290,>4290
ENSXETG00000008815,>4290,>4290
ENSXETG00000016083,645,615-676
ENSXETG00000015274,645,615-676
ENSXETG00000018000,1488,1480-1496
ENSXETG00000020562,645,615-676
ENSXETG00000018565,544,473-615
ENSXETG00000013663,950,948-952
ENSXETG00000013650,950,948-952
ENSXETG00000019321,950,948-952
ENSXETG00000019598,>4290,>4290
ENSXETG00000021010,>4290,>4290
ENSXETG00000002510,544,473-615
ENSXETG00000002523,987,952-1023
ENSXETG00000019317,645,615-676
ENSXETG00000021244,1578,1496-1660
ENSXETG00000020795,544,473-615
ENSXETG00000018369,544,473-615
ENSXETG00000017764,544,473-615
ENSXETG00000020231,645,615-676
ENSXETG00000010222,987,952-1023
ENSXETG00000012818,645,615-676
ENSXETG00000012807,454,435-473
ENSXETG00000002656,987,952-1023
ENSXETG00000001849,544,473-615
ENSXETG00000020964,1934,1768-2101
ENSXETG00000018427,987,952-1023
ENSXETG00000019190,645,615-676
ENSXETG00000019404,645,615-676
ENSXETG00000018723,645,615-676
ENSXETG00000013153,454,435-473
ENSXETG00000013122,987,952-1023
ENSXETG00000002214,987,952-1023
ENSXETG00000002655,645,615-676
ENSXETG00000001059,886,824-948
ENSXETG00000018335,886,824-948
ENSXETG00000010511,>4290,>4290
ENSXETG00000010334,>4290,>4290
ENSXETG00000002501,645,615-676
ENSXETG00000000022,987,952-1023
ENSXETG00000001077,950,948-952
ENSXETG00000000417,987,952-1023
ENSXETG00000019179,645,615-676
ENSXETG00000004173,680,676-684
ENSXETG00000019510,645,615-676
ENSXETG00000017450,886,824-948
ENSXETG00000009869,886,824-948
ENSXETG00000008838,645,615-676
ENSXETG00000012820,645,615-676
ENSXETG00000016004,544,473-615
ENSXETG00000016269,680,676-684
ENSXETG00000016797,950,948-952
ENSXETG00000016343,950,948-952
ENSXETG00000016509,987,952-1023
ENSXETG00000016533,886,824-948
ENSXETG00000016546,1714,1660-1768
ENSXETG00000016703,680,676-684
ENSXETG00000011216,680,676-684
ENSXETG00000011233,950,948-952
ENSXETG00000011297,950,948-952
ENSXETG00000011710,680,676-684
ENSXETG00000006739,680,676-684
ENSXETG00000006731,645,615-676
ENSXETG00000006748,544,473-615
ENSXETG00000006761,645,615-676
ENSXETG00000000072,544,473-615
ENSXETG00000000106,987,952-1023
ENSXETG00000001010,987,952-1023
ENSXETG00000017129,987,952-1023
ENSXETG00000017788,987,952-1023
ENSXETG00000002075,950,948-952
ENSXETG00000003171,950,948-952
ENSXETG00000021347,886,824-948
ENSXETG00000017956,1934,1768-2101
ENSXETG00000016913,1714,1660-1768
ENSXETG00000019291,680,676-684
ENSXETG00000012215,680,676-684
ENSXETG00000002358,680,676-684
ENSXETG00000015506,>4290,>4290
ENSXETG00000008400,680,676-684
ENSXETG00000008262,544,473-615
ENSXETG00000008375,544,473-615
ENSXETG00000021133,544,473-615
ENSXETG00000017318,645,615-676
ENSXETG00000004983,645,615-676
ENSXETG00000004887,645,615-676
ENSXETG00000004864,680,676-684
ENSXETG00000003759,645,615-676
ENSXETG00000003595,1578,1496-1660
ENSXETG00000003535,886,824-948
ENSXETG00000021201,886,824-948
ENSXETG00000005511,1488,1480-1496
ENSXETG00000003275,987,952-1023
ENSXETG00000002089,645,615-676
ENSXETG00000006446,645,615-676
ENSXETG00000002729,886,824-948
ENSXETG00000010004,>4290,>4290
ENSXETG00000003342,1714,1660-1768
ENSXETG00000003497,645,615-676
ENSXETG00000016407,645,615-676
ENSXETG00000011015,645,615-676
ENSXETG00000016424,544,473-615
ENSXETG00000014687,1934,1768-2101
ENSXETG00000014973,987,952-1023
ENSXETG00000000906,987,952-1023
ENSXETG00000012424,1578,1496-1660
ENSXETG00000012443,1578,1496-1660
ENSXETG00000000831,987,952-1023
ENSXETG00000000846,645,615-676
ENSXETG00000012412,645,615-676
ENSXETG00000006261,645,615-676
ENSXETG00000006203,645,615-676
ENSXETG00000006174,544,473-615
ENSXETG00000005383,544,473-615
ENSXETG00000005273,544,473-615
ENSXETG00000008916,645,615-676
ENSXETG00000007723,950,948-952
ENSXETG00000007325,950,948-952
ENSXETG00000007342,950,948-952
ENSXETG00000008722,454,435-473
ENSXETG00000015902,>4290,>4290
ENSXETG00000015621,>4290,>4290
ENSXETG00000003195,>4290,>4290
ENSXETG00000012465,645,615-676
ENSXETG00000012156,645,615-676
ENSXETG00000018224,987,952-1023
ENSXETG00000005674,454,435-473
ENSXETG00000014786,987,952-1023
ENSXETG00000014484,987,952-1023
ENSXETG00000014586,987,952-1023
ENSXETG00000014809,987,952-1023
ENSXETG00000014547,987,952-1023
ENSXETG00000014394,680,676-684
ENSXETG00000014387,645,615-676
ENSXETG00000014383,680,676-684
ENSXETG00000014378,680,676-684
ENSXETG00000014220,>4290,>4290
ENSXETG00000014152,886,824-948
ENSXETG00000014148,645,615-676
ENSXETG00000014138,645,615-676
ENSXETG00000011298,645,615-676
ENSXETG00000012259,645,615-676
ENSXETG00000011461,645,615-676
ENSXETG00000007311,1934,1768-2101
ENSXETG00000009906,1934,1768-2101
ENSXETG00000009971,1934,1768-2101
ENSXETG00000000068,987,952-1023
ENSXETG00000020074,950,948-952
ENSXETG00000003965,645,615-676
ENSXETG00000012622,645,615-676
ENSXETG00000013223,987,952-1023
ENSXETG00000013250,645,615-676
ENSXETG00000013541,987,952-1023
ENSXETG00000013561,645,615-676
ENSXETG00000021289,544,473-615
ENSXETG00000006735,987,952-1023
ENSXETG00000011867,454,435-473
ENSXETG00000011834,>4290,>4290
ENSXETG00000007652,>4290,>4290
ENSXETG00000007594,>4290,>4290
ENSXETG00000007686,1578,1496-1660
ENSXETG00000013285,645,615-676
ENSXETG00000012114,1714,1660-1768
ENSXETG00000020703,544,473-615
ENSXETG00000019161,987,952-1023
ENSXETG00000018144,886,824-948
ENSXETG00000011377,886,824-948
ENSXETG00000011049,1064,1023-1105
ENSXETG00000007003,544,473-615
ENSXETG00000007735,680,676-684
ENSXETG00000009576,454,435-473
ENSXETG00000015642,950,948-952
ENSXETG00000004162,680,676-684
ENSXETG00000004158,454,435-473
ENSXETG00000004086,454,435-473
ENSXETG00000003995,454,435-473
ENSXETG00000009554,810,797-824
ENSXETG00000009525,1934,1768-2101
ENSXETG00000002164,544,473-615
ENSXETG00000010530,544,473-615
ENSXETG00000010521,987,952-1023
ENSXETG00000010515,544,473-615
ENSXETG00000010498,987,952-1023
ENSXETG00000007906,987,952-1023
ENSXETG00000008709,1578,1496-1660
ENSXETG00000008408,1578,1496-1660
ENSXETG00000006810,680,676-684
ENSXETG00000013736,454,435-473
ENSXETG00000014053,544,473-615
ENSXETG00000000238,886,824-948
ENSXETG00000003815,>4290,>4290
ENSXETG00000013895,950,948-952
ENSXETG00000003353,680,676-684
ENSXETG00000016994,544,473-615
ENSXETG00000018098,680,676-684
ENSXETG00000008423,680,676-684
ENSXETG00000008140,645,615-676
ENSXETG00000019905,645,615-676
ENSXETG00000004220,950,948-952
ENSXETG00000018731,454,435-473
ENSXETG00000014498,454,435-473
ENSXETG00000015189,987,952-1023
ENSXETG00000000686,1934,1768-2101
ENSXETG00000000895,645,615-676
ENSXETG00000016264,810,797-824
ENSXETG00000000149,544,473-615
ENSXETG00000000223,544,473-615
ENSXETG00000004618,544,473-615
ENSXETG00000007768,645,615-676
ENSXETG00000005591,645,615-676
ENSXETG00000003422,454,435-473
ENSXETG00000010568,645,615-676
ENSXETG00000012328,645,615-676
ENSXETG00000005530,645,615-676
ENSXETG00000004795,1292,1105-1480
ENSXETG00000012189,1292,1105-1480
ENSXETG00000004698,176,0-352
ENSXETG00000008941,987,952-1023
ENSXETG00000009664,987,952-1023
ENSXETG00000009185,987,952-1023
ENSXETG00000009645,454,435-473
ENSXETG00000009744,454,435-473
ENSXETG00000012830,454,435-473
ENSXETG00000012839,454,435-473
ENSXETG00000004585,544,473-615
ENSXETG00000006598,544,473-615
ENSXETG00000000891,645,615-676
ENSXETG00000020495,645,615-676
ENSXETG00000021034,645,615-676
ENSXETG00000006584,>4290,>4290
ENSXETG00000003445,>4290,>4290
ENSXETG00000008484,>4290,>4290
ENSXETG00000001025,>4290,>4290
ENSXETG00000012280,>4290,>4290
ENSXETG00000018979,987,952-1023
ENSXETG00000019325,987,952-1023
ENSXETG00000008810,987,952-1023
ENSXETG00000009250,645,615-676
ENSXETG00000009358,987,952-1023
ENSXETG00000009625,>4290,>4290
ENSXETG00000010485,>4290,>4290
ENSXETG00000018692,987,952-1023
ENSXETG00000003521,987,952-1023
ENSXETG00000004951,454,435-473
ENSXETG00000006129,645,615-676
ENSXETG00000000153,645,615-676
ENSXETG00000003094,>4290,>4290
ENSXETG00000003037,>4290,>4290
ENSXETG00000001498,886,824-948
ENSXETG00000010613,886,824-948
ENSXETG00000010656,886,824-948
ENSXETG00000000403,886,824-948
ENSXETG00000004302,645,615-676
ENSXETG00000005684,645,615-676
ENSXETG00000007063,987,952-1023
ENSXETG00000012091,645,615-676
ENSXETG00000018942,886,824-948
ENSXETG00000019866,645,615-676
ENSXETG00000005279,>4290,>4290
ENSXETG00000005326,454,435-473
ENSXETG00000005358,645,615-676
ENSXETG00000005420,1934,1768-2101
ENSXETG00000006444,>4290,>4290
ENSXETG00000010181,>4290,>4290
ENSXETG00000006412,>4290,>4290
ENSXETG00000006402,544,473-615
ENSXETG00000005640,>4290,>4290
ENSXETG00000018857,680,676-684
ENSXETG00000016395,987,952-1023
ENSXETG00000008431,987,952-1023
ENSXETG00000002360,987,952-1023
ENSXETG00000019567,544,473-615
ENSXETG00000000016,544,473-615
ENSXETG00000015298,645,615-676
ENSXETG00000009620,1714,1660-1768
ENSXETG00000020399,645,615-676
ENSXETG00000010141,987,952-1023
ENSXETG00000017500,987,952-1023
ENSXETG00000006072,645,615-676
ENSXETG00000010852,645,615-676
ENSXETG00000006574,1578,1496-1660
ENSXETG00000011995,1714,1660-1768
ENSXETG00000016607,1714,1660-1768
ENSXETG00000007577,645,615-676
ENSXETG00000017356,645,615-676
ENSXETG00000019056,1578,1496-1660
ENSXETG00000001069,>4290,>4290
ENSXETG00000004814,>4290,>4290
ENSXETG00000004938,>4290,>4290
ENSXETG00000009083,544,473-615
ENSXETG00000008989,544,473-615
ENSXETG00000015288,544,473-615
ENSXETG00000020942,544,473-615
ENSXETG00000015270,544,473-615
ENSXETG00000015244,544,473-615
ENSXETG00000015210,544,473-615
ENSXETG00000015259,544,473-615
ENSXETG00000021231,544,473-615
ENSXETG00000015233,544,473-615
ENSXETG00000020653,544,473-615
ENSXETG00000017293,544,473-615
ENSXETG00000015304,544,473-615
ENSXETG00000017805,176,0-352
ENSXETG00000014248,176,0-352
ENSXETG00000014880,176,0-352
ENSXETG00000014503,176,0-352
ENSXETG00000015726,176,0-352
ENSXETG00000016234,176,0-352
ENSXETG00000016025,176,0-352
ENSXETG00000013969,176,0-352
ENSXETG00000017191,176,0-352
ENSXETG00000016226,176,0-352
ENSXETG00000014566,176,0-352
ENSXETG00000017807,176,0-352
ENSXETG00000016365,176,0-352
ENSXETG00000016806,176,0-352
ENSXETG00000015483,176,0-352
ENSXETG00000017985,176,0-352
ENSXETG00000014178,176,0-352
ENSXETG00000017542,176,0-352
ENSXETG00000014481,176,0-352
ENSXETG00000017133,176,0-352
ENSXETG00000017021,176,0-352
ENSXETG00000014913,176,0-352
ENSXETG00000016281,176,0-352
ENSXETG00000016423,176,0-352
ENSXETG00000015264,176,0-352
ENSXETG00000016460,176,0-352
ENSXETG00000016442,176,0-352
ENSXETG00000014713,176,0-352
ENSXETG00000017013,176,0-352
ENSXETG00000015497,176,0-352
ENSXETG00000014190,176,0-352
ENSXETG00000014591,176,0-352
ENSXETG00000017201,176,0-352
ENSXETG00000013544,176,0-352
ENSXETG00000014834,176,0-352
ENSXETG00000015864,176,0-352
ENSXETG00000015680,176,0-352
ENSXETG00000015415,176,0-352
ENSXETG00000016847,176,0-352
ENSXETG00000016916,176,0-352
ENSXETG00000013959,176,0-352
ENSXETG00000016753,176,0-352
ENSXETG00000016919,176,0-352
ENSXETG00000013611,176,0-352
ENSXETG00000013716,176,0-352
ENSXETG00000016062,176,0-352
ENSXETG00000016895,176,0-352
ENSXETG00000014675,176,0-352
ENSXETG00000013769,176,0-352
ENSXETG00000014176,176,0-352
ENSXETG00000017753,176,0-352
ENSXETG00000016617,176,0-352
ENSXETG00000013926,176,0-352
ENSXETG00000017841,176,0-352
ENSXETG00000018011,176,0-352
ENSXETG00000014235,176,0-352
ENSXETG00000017442,176,0-352
ENSXETG00000013564,176,0-352
ENSXETG00000016266,176,0-352
ENSXETG00000016295,176,0-352
ENSXETG00000015814,176,0-352
ENSXETG00000017762,176,0-352
ENSXETG00000013854,176,0-352
ENSXETG00000014356,176,0-352
ENSXETG00000014509,176,0-352
ENSXETG00000017299,176,0-352
ENSXETG00000017007,176,0-352
ENSXETG00000016184,176,0-352
ENSXETG00000013671,176,0-352
ENSXETG00000015258,176,0-352
ENSXETG00000017612,176,0-352
ENSXETG00000016556,176,0-352
ENSXETG00000014116,176,0-352
ENSXETG00000000470,176,0-352
ENSXETG00000000400,544,473-615
ENSXETG00000000416,544,473-615
ENSXETG00000000428,544,473-615
ENSXETG00000000516,544,473-615
ENSXETG00000006139,176,0-352
ENSXETG00000002965,176,0-352
ENSXETG00000010760,176,0-352
ENSXETG00000010779,176,0-352
ENSXETG00000010797,176,0-352
ENSXETG00000010801,176,0-352
ENSXETG00000010809,176,0-352
ENSXETG00000010053,176,0-352
ENSXETG00000002620,544,473-615
ENSXETG00000000182,544,473-615
ENSXETG00000011224,544,473-615
ENSXETG00000011236,544,473-615
ENSXETG00000005543,454,435-473
ENSXETG00000007257,382,352-413
ENSXETG00000005299,176,0-352
ENSXETG00000004595,176,0-352
ENSXETG00000004543,176,0-352
ENSXETG00000004466,176,0-352
ENSXETG00000003199,176,0-352
ENSXETG00000004806,176,0-352
ENSXETG00000000387,645,615-676
ENSXETG00000018320,176,0-352
ENSXETG00000010384,176,0-352
ENSXETG00000015571,176,0-352
ENSXETG00000016172,176,0-352
ENSXETG00000016181,176,0-352
ENSXETG00000016263,454,435-473
ENSXETG00000015580,454,435-473
ENSXETG00000015872,454,435-473
ENSXETG00000015566,454,435-473
ENSXETG00000016183,454,435-473
ENSXETG00000015651,454,435-473
ENSXETG00000015966,454,435-473
ENSXETG00000016196,454,435-473
ENSXETG00000016053,454,435-473
ENSXETG00000015984,454,435-473
ENSXETG00000012282,454,435-473
ENSXETG00000015616,454,435-473
ENSXETG00000016219,454,435-473
ENSXETG00000016023,454,435-473
ENSXETG00000016013,454,435-473
ENSXETG00000015638,454,435-473
ENSXETG00000015606,454,435-473
ENSXETG00000015932,454,435-473
ENSXETG00000016091,454,435-473
ENSXETG00000012337,454,435-473
ENSXETG00000016150,454,435-473
ENSXETG00000017613,454,435-473
ENSXETG00000016033,454,435-473
ENSXETG00000016177,454,435-473
ENSXETG00000012308,454,435-473
ENSXETG00000015663,454,435-473
ENSXETG00000012294,454,435-473
ENSXETG00000016040,454,435-473
ENSXETG00000015905,454,435-473
ENSXETG00000012333,454,435-473
ENSXETG00000015895,454,435-473
ENSXETG00000015556,454,435-473
ENSXETG00000015926,454,435-473
ENSXETG00000016167,454,435-473
ENSXETG00000016207,454,435-473
ENSXETG00000016069,454,435-473
ENSXETG00000012270,454,435-473
ENSXETG00000015941,454,435-473
ENSXETG00000016134,454,435-473
ENSXETG00000016104,454,435-473
ENSXETG00000015881,454,435-473
ENSXETG00000015899,454,435-473
ENSXETG00000015921,454,435-473
ENSXETG00000012325,454,435-473
ENSXETG00000017306,454,435-473
ENSXETG00000015950,454,435-473
ENSXETG00000016123,454,435-473
ENSXETG00000017198,454,435-473
ENSXETG00000016237,454,435-473
ENSXETG00000016002,454,435-473
ENSXETG00000016496,176,0-352
ENSXETG00000019515,176,0-352
ENSXETG00000018544,454,435-473
ENSXETG00000018904,454,435-473
ENSXETG00000019218,454,435-473
ENSXETG00000020116,176,0-352
ENSXETG00000000716,176,0-352
ENSXETG00000001762,176,0-352
ENSXETG00000001983,176,0-352
ENSXETG00000008057,544,473-615
ENSXETG00000020026,176,0-352
ENSXETG00000003087,176,0-352
ENSXETG00000001347,176,0-352
ENSXETG00000013539,176,0-352
ENSXETG00000020010,176,0-352
ENSXETG00000011379,176,0-352
